Master: localhost:29501  |  Nodes: 1  |  GPUs: 0 (1)  |  Rank: 0
[model] 110.9M parameters
[optim] Muon: 72 params, AdamW: 52 params
[data] 50 shard(s), 5,000,000,000 tokens total
step=1460 | loss=3.6593 | lr(muon)=1.68e-02 lr(adam)=2.52e-04 | tok/s=20043 | 3270ms/step | elapsed 82.3m | time left 117.7m
step=1470 | loss=3.6573 | lr(muon)=1.67e-02 lr(adam)=2.51e-04 | tok/s=20053 | 3268ms/step | elapsed 82.8m | time left 117.2m
step=1480 | loss=3.5996 | lr(muon)=1.67e-02 lr(adam)=2.51e-04 | tok/s=20065 | 3266ms/step | elapsed 83.4m | time left 116.6m
step=1490 | loss=3.7504 | lr(muon)=1.67e-02 lr(adam)=2.50e-04 | tok/s=20129 | 3256ms/step | elapsed 83.9m | time left 116.1m
step=1500 | loss=3.5894 | lr(muon)=1.66e-02 lr(adam)=2.49e-04 | tok/s=20260 | 3235ms/step | elapsed 84.5m | time left 115.5m
step=1510 | loss=3.7596 | lr(muon)=1.66e-02 lr(adam)=2.48e-04 | tok/s=20317 | 3226ms/step | elapsed 85.0m | time left 115.0m
step=1520 | loss=3.7677 | lr(muon)=1.65e-02 lr(adam)=2.48e-04 | tok/s=20260 | 3235ms/step | elapsed 85.6m | time left 114.4m
step=1530 | loss=3.6836 | lr(muon)=1.65e-02 lr(adam)=2.47e-04 | tok/s=19591 | 3345ms/step | elapsed 86.1m | time left 113.9m
step=1540 | loss=3.8090 | lr(muon)=1.64e-02 lr(adam)=2.46e-04 | tok/s=20058 | 3267ms/step | elapsed 86.7m | time left 113.3m
step=1550 | loss=3.6989 | lr(muon)=1.64e-02 lr(adam)=2.46e-04 | tok/s=20061 | 3267ms/step | elapsed 87.2m | time left 112.8m
step=1560 | loss=3.6854 | lr(muon)=1.63e-02 lr(adam)=2.45e-04 | tok/s=20093 | 3262ms/step | elapsed 87.8m | time left 112.2m
step=1570 | loss=3.8411 | lr(muon)=1.63e-02 lr(adam)=2.44e-04 | tok/s=20056 | 3268ms/step | elapsed 88.3m | time left 111.7m
step=1580 | loss=3.5754 | lr(muon)=1.62e-02 lr(adam)=2.44e-04 | tok/s=20104 | 3260ms/step | elapsed 88.9m | time left 111.1m
step=1590 | loss=3.6941 | lr(muon)=1.62e-02 lr(adam)=2.43e-04 | tok/s=20307 | 3227ms/step | elapsed 89.4m | time left 110.6m
step=1600 | loss=3.6839 | lr(muon)=1.61e-02 lr(adam)=2.42e-04 | tok/s=19626 | 3339ms/step | elapsed 90.0m | time left 110.0m
step=1610 | loss=3.6377 | lr(muon)=1.61e-02 lr(adam)=2.42e-04 | tok/s=20399 | 3213ms/step | elapsed 90.5m | time left 109.5m
step=1620 | loss=3.6576 | lr(muon)=1.61e-02 lr(adam)=2.41e-04 | tok/s=19944 | 3286ms/step | elapsed 91.1m | time left 108.9m
step=1630 | loss=3.7430 | lr(muon)=1.60e-02 lr(adam)=2.40e-04 | tok/s=20507 | 3196ms/step | elapsed 91.7m | time left 108.3m
step=1640 | loss=3.7046 | lr(muon)=1.60e-02 lr(adam)=2.39e-04 | tok/s=20196 | 3245ms/step | elapsed 92.2m | time left 107.8m
step=1650 | loss=3.5933 | lr(muon)=1.59e-02 lr(adam)=2.39e-04 | tok/s=20327 | 3224ms/step | elapsed 92.8m | time left 107.2m
step=1660 | loss=3.6675 | lr(muon)=1.59e-02 lr(adam)=2.38e-04 | tok/s=20654 | 3173ms/step | elapsed 93.3m | time left 106.7m
step=1670 | loss=3.6856 | lr(muon)=1.58e-02 lr(adam)=2.37e-04 | tok/s=20171 | 3249ms/step | elapsed 93.8m | time left 106.2m
step=1680 | loss=3.7293 | lr(muon)=1.58e-02 lr(adam)=2.36e-04 | tok/s=20215 | 3242ms/step | elapsed 94.4m | time left 105.6m
step=1690 | loss=3.7306 | lr(muon)=1.57e-02 lr(adam)=2.36e-04 | tok/s=20229 | 3240ms/step | elapsed 94.9m | time left 105.1m
step=1700 | loss=3.6272 | lr(muon)=1.57e-02 lr(adam)=2.35e-04 | tok/s=20157 | 3251ms/step | elapsed 95.5m | time left 104.5m
step=1710 | loss=3.5969 | lr(muon)=1.56e-02 lr(adam)=2.34e-04 | tok/s=20134 | 3255ms/step | elapsed 96.1m | time left 103.9m
